xB,yB
184.60591880901083,-218.04182640452217
189.6080855774771,-217.93293147187887
194.70173867140352,-217.93065154728663
200.24853590784073,-215.83581948447568
205.5143408453534,-213.84162401910405
201.29179893347867,-216.76343471540002
197.8348458282686,-220.9091097596756
199.21374327330395,-215.9502479181716
204.53833658926735,-215.93585532085592
199.269515314741,-216.07358661354021
202.9547888531785,-212.2564831312363
205.69571624451467,-207.97563854158167
200.0146723368072,-208.57322532896862
205.79867485247908,-207.94552604690648
209.51159056998566,-203.32184309469056
213.6501611350589,-207.28979261290806
219.53668091716014,-206.12946431195473
217.66446673881538,-211.3152793086368
215.97615957999807,-217.0700026810118
211.11850852918963,-215.31676504909086
213.72827786394072,-219.9410022036568
219.26668303745484,-218.35215041114554
223.68489663786593,-215.11861589795595
226.21887370464194,-209.95100759379716
228.01245885117353,-215.36564179146214
230.40976117153073,-210.5636712903174
230.84757407023898,-204.93041019737606
225.26618678966506,-202.9870926108613
230.06428242327195,-205.440235701346
224.6413470546249,-203.96371787322434
224.64967454678882,-209.90315571025715
229.28626600417496,-206.37937440515304
227.54319862457174,-201.6806938062332
223.73742511435495,-197.09565189812804
223.89003179213498,-203.05090248138202
221.561771104835,-207.64515714745565
223.39405338867093,-212.50661502376144
222.63389088884426,-218.1168888648687
218.0434506484064,-221.35859463811914
222.46116172607847,-217.82462875232417
218.44470429016542,-221.89402024163172
218.50383386326695,-227.19077206197903
221.01970061524025,-222.5133879638432
224.87737409841378,-219.01978231854386
222.5939075193689,-224.55179594116402
224.927526877938,-229.9553210277247
228.5231246827401,-233.971142677024
226.10315156498513,-228.87092861330967
223.56697920125248,-233.97806410202568
229.35849491661645,-232.42981305844813
233.5032841711051,-236.14329157976138
235.9155892002763,-241.0646930737876
237.7488583106714,-235.46041517545538
235.56248599664445,-230.71239491184468
229.78231826335917,-231.94753806418126
228.86214851806315,-237.231884309555
229.2140120094167,-231.55414886296762
232.16114434784913,-226.53204001381445
228.95139983939987,-221.99013720922102
223.44447594461147,-223.77068475210962
221.87103573263224,-229.0115375672131
217.49305804564625,-232.06080042128744
222.14556277759124,-234.70549687377653
218.66276558211405,-239.02978889533892
223.04191222648353,-242.18494750982046
225.6713588080014,-237.24465552987402
229.7323178056757,-232.92095944268524
224.55615017435264,-230.19855175071788
228.02422267451416,-234.22981611567323
226.53762829778563,-239.46304331118913
227.72723793762472,-244.4651321770014
225.1142533505602,-248.78056491495536
225.22119072378067,-243.18793661499387
225.11107940950387,-249.07987794297873
228.61759988547928,-244.6331284578726
229.39327482400833,-239.16256098581744
232.46706284357694,-234.7064155246543
229.4885963889574,-229.72943933368646
224.86207023836567,-227.2864343431379
227.33130958137795,-231.81624112804892
225.75460888372893,-226.51621674002544
228.7085503989248,-222.35523531636014
225.88379135465104,-227.57740507510997
229.31673250746596,-231.54792062802764
226.9020118965294,-236.560009474173
230.68594850392535,-240.16854160846586
229.29173392310275,-245.3670894320663
225.83229833238278,-241.69756572818955
225.64193531599898,-236.4196492600002
226.81491845000556,-231.23905475519402
222.50730522390663,-227.44803679930112
217.65797147689887,-229.1981933577635
221.42578619478095,-233.19636734725367
226.55991115484042,-234.06451356917054
230.52105125679466,-238.52457245541945
234.57836826686324,-234.84365754733116
231.79301935637454,-230.12374302337403
226.86687643415084,-227.64560171814745
231.4462212700288,-231.0875806016422
234.92671299742017,-226.91739318619042
238.40623643279721,-230.6369240553126
233.33530130561508,-230.4172300805916
227.5868847739034,-231.11073160544152
225.40498102400096,-225.91074847534998
222.60635473358244,-220.67152323286683
226.4571468906963,-224.82157325363843
228.30197339221644,-230.42183716284575
232.43242613180652,-226.9973331565232
227.7338256540317,-224.54658836428285
223.16899992284377,-220.9519819339229
220.57694741248244,-216.1606583691034
225.79937084542462,-215.19149445108818
230.4532098094234,-218.4375339851813
234.51415306741714,-215.4564418008741
231.4302998107181,-210.93842664818342
236.79551661365062,-212.55578574171466
241.7283936341537,-213.95641333156752
238.42517974191674,-218.81808685584377
244.08775136199176,-218.49484641023759
242.40253722623885,-223.27234866224498
241.22340093385273,-228.9661106833969
244.23099098310846,-224.39416155458758
239.20984378821706,-221.90112485518787
236.81065411353833,-217.3795553377526
233.56521631902046,-213.1283050547123
235.7726894371002,-218.35701824695968
232.515100142407,-214.2729930681116
228.45862436758821,-218.54270150126496
233.85997026622474,-216.12154358648036
238.96055678084377,-213.19153496313123
233.61922361745795,-213.19888777597157
234.10064824705802,-207.8408893276352
230.30157231744673,-211.54138850496994
226.1994563276836,-214.491996484754
227.7145969359043,-220.0851667036279
230.9754370175474,-215.3206502291511
236.15106476038386,-215.255886654226
237.33936540608846,-209.73760196148788
241.34359023624444,-206.23482345093475
242.85974124558726,-211.2425739321522
237.6679720357543,-209.86325055212575
234.08246551047725,-213.9193279844304
229.20170876128805,-216.28779570899462
229.20770770283931,-222.04788941287745
231.003577887822,-226.71679341863634
236.278323891352,-226.14236019711402
241.51544561841132,-223.6812513971342
247.49314896037933,-223.3795558377944
251.0712960367986,-219.1008048162531
253.02655526120085,-213.53372822986077
247.59905178098944,-215.96869315177148
241.72433123941786,-215.06775032157736
245.94044824540717,-218.6578785105153
244.10067831849884,-213.88184853189537
239.4909844504253,-216.5958240729011
243.84370739227296,-219.44783050921976
238.05567335361744,-220.24668901632432
233.3518344766856,-218.11782337542425
239.27803149816233,-217.55904809921068
234.38866870654502,-214.204161274978
239.31054741703426,-216.7269525221181
241.10431432604602,-222.35909769667902
240.29343862800803,-227.30706355815516
239.44267920446345,-221.66108104997716
234.07026608395185,-222.02497895711525
229.94481892935005,-225.20217673574632
235.06971773423544,-227.82496916677383
231.72019695807552,-223.77764050526065
235.4684966589503,-227.27005029809234
229.6862886143953,-227.63156195748485
227.25522863963752,-233.10204253363884
232.45699571246396,-234.05890032479564
228.4353163337042,-238.17931124781222
229.62242420983327,-243.88149519420804
234.7516993150652,-240.93240933936104
230.1804137874123,-238.34715080763104
226.9907050531703,-234.46478386361332
231.493837456677,-231.8853508296493
227.78661736713636,-236.27328630898302
225.44564623611927,-241.36796797419714
229.56222801497904,-244.27640666668378
231.5073533875402,-239.55403902818784
233.61330828625356,-234.2157826250395
231.87582050707897,-228.58472137468365
226.5358792498895,-230.22144655230585
221.82222156024432,-233.43309053137503
217.04203203074204,-236.85701833009824
216.7897031191763,-231.03424006407803
219.8635915741735,-226.27481975555824
216.00123308487008,-222.29924609396775
221.04962318144726,-220.61264144792497
219.4631664724958,-225.42451899344059
214.23271647909024,-225.9846600562504
219.41086409029418,-224.7619181692351
219.18502747487662,-219.55651583056982
223.2372947164452,-215.9155381326809
226.6907344885091,-211.76739460919433
231.6771811007128,-213.209143898806
227.45404344522967,-216.9157976224995
221.64159627885732,-217.3170351404299
223.77519043111187,-211.73908523331886
226.19381311302348,-206.87218571673128
223.64997555027432,-211.92697825559785
219.12920268293303,-208.25521885721864
213.2045313649176,-208.8005202711137
210.56495215540653,-213.5595444457464
207.25771172032185,-209.80013459232248
211.9441194689319,-211.7912120659258
214.2079458414247,-217.19960408321336
209.37773207895583,-215.23500051315858
204.0381784155279,-214.39491565310192
203.06398603907758,-220.23745195441168
197.42535568869954,-219.10392177255054
201.0014135400081,-214.46044436360827
200.26719134908606,-208.6139903465219
197.9054693434765,-203.86013055632537
192.07337205365158,-205.02060133847948
197.7538279272762,-206.17135501469212
195.76332213922882,-200.7174701238546
199.51846660099847,-205.09590818744815
201.49719780844282,-210.0730660715409
206.98739004171927,-208.93200680618168
207.8201929221907,-214.69641446879794
202.32332332403251,-213.85550204292014
205.3918879294921,-209.7201143383922
207.23461445441018,-204.2102221099251
212.80067538157482,-204.63651884270055
207.72730211455885,-205.11043767457312
202.4156163792563,-202.33112338266736
208.34784536326987,-201.96282620716474
211.6805319285922,-206.50340313048164
214.03631520816057,-211.6372187433131
218.30414834234355,-208.575658916503
213.18309047581698,-205.98021280214144
209.3254844485248,-201.67359044360762
204.13853347726655,-204.08219903221067
209.90782637953396,-204.34492615520918
205.81795639494158,-207.74710777185766
204.83678732083263,-202.7597895039361
202.04175568842618,-207.6276092817117
198.77205855922475,-211.6976928919387
199.9587717647706,-206.2052589172626
204.42112916806198,-208.46902260688844
209.06148106688156,-210.58603062418135
213.3644018496893,-213.1784291077699
216.08397813094925,-208.3457302724943
215.46955607981153,-202.82545995699792
211.98426140739875,-198.9306019941725
208.63774463110815,-194.64983053612113
209.27217358230303,-189.1457444659523
212.04336378961403,-193.7799649804367
216.09747789271483,-197.68354904730637
215.66515241734788,-202.93779780694933
217.28031425896916,-208.23563443324184
214.12166779974018,-204.06374590944375
208.20075289448067,-204.4601516299595
203.93916722708977,-201.3006356092612
202.86821171297547,-206.72037148696705
198.21913518755667,-210.4163956376903
199.5210698558898,-205.4853899063446
194.18572053170962,-206.25877663730063
199.14766175541544,-207.67998959883056
202.1013118747681,-212.11259102116276
199.6714399642776,-206.89469063501116
203.48664337405896,-211.2646478757914
206.09590147559138,-206.76680525334086
207.5191619753957,-201.5074795498219
207.03798508645428,-207.4056278827886
204.95465502095743,-202.46113658762928
200.9850367232336,-206.45999929886568
197.17055545605572,-202.08964494431544
192.61410174341268,-198.7584751331177
188.6319910136879,-195.18490939128236
194.08954370513007,-197.2173970205704
198.67707035572667,-200.95236113774334
197.83316552039537,-195.53378242682243
193.96100602857683,-192.0407535277871
188.9289055047793,-191.87593708051944
190.6709404645417,-196.70277424175683
189.96037498306265,-202.45804504603623
189.36422824139467,-208.07720181100532
191.06203374833038,-203.23340355301463
195.4717562810325,-206.63248518029656
200.2510119002371,-208.9432235194829
194.95073565046533,-207.2648753144319
194.25974763879043,-212.5948995797671
192.48260851037332,-207.307150677886
188.49337196378022,-203.61003647756982
182.7121356093202,-204.61422439065552
187.1467349552527,-207.9115095102696
190.28435498947186,-212.07801688997108
185.14208058022493,-210.70587464493195
183.49111903957456,-215.7744225836827
185.31253311589478,-210.30572214293625
183.52285064155674,-215.48323639191918
178.0621624013192,-214.6002442893269
180.40955904716043,-219.82876186141178
184.23359152349246,-223.17401344130673
182.63230391146024,-228.3003689188987
181.09150022220092,-222.60961393284674
177.91684975407216,-218.58803315730765
174.56634249387352,-214.67167258421622
173.5482259392959,-219.62498451146703
178.58042482440248,-222.85260890817702
183.55425356820555,-223.55559880513567
186.08091338292675,-218.2257857769362
189.09003859869932,-222.98080856084925
188.46817564201592,-228.0096837737467
193.7302097748939,-225.82306225107862
191.53602082587187,-230.4956267796419
196.73895070981337,-231.2836537111475
192.70272737005547,-235.3901145390656
189.052327069126,-230.6760327395164
185.0963135962329,-227.17198769705072
185.8020830817709,-232.94789158352728
189.88120605460125,-236.60194418582677
194.47387965645024,-238.8690597303676
195.4506937056619,-233.4765436796429
193.67162276941846,-228.6810473175037
198.08149680734138,-232.0121857923376
199.6343910762293,-237.78838694382677
194.7231381519204,-235.90309036852545
199.41123187370178,-233.14066366422077
194.1189199081511,-234.65833649980237
197.51650403121118,-238.40365076472025
197.21991684450617,-243.75993684107965
201.77451637043586,-246.00809380341292
197.20808827340392,-243.5734915249588
197.75607168575928,-248.94680522425443
201.33756292665552,-253.64237260027426
206.1092245865481,-257.02022313820163
202.0779886075297,-253.85143846664076
199.731030558126,-248.66353321877722
194.1173076151544,-247.6385347412616
188.1950779858288,-247.01910299093885
191.1685748298986,-252.04772481677574
186.80801690034332,-255.39532900967822
189.41850324599528,-251.09305931861235
195.05054175180652,-250.19525919597112
200.98161637278395,-249.59957187509275
204.5500961376609,-244.98966435107303
202.27232168392217,-240.32871807733278
199.2722636945924,-245.27467014366607
204.1315618161504,-248.59752553918588
206.44261674834453,-243.64848905007676
208.85445007708387,-248.80751607235936
209.9269839521578,-243.68575504550716
204.89483285161097,-243.6628744325804
203.20029368098935,-238.33960769845714
